净值日期,净值日期,单位净值,日增长率
2020-08-05,2020-08-05,1.968,1.9689
2020-08-06,2020-08-06,1.931,-1.8801
2020-08-07,2020-08-07,1.913,-0.9322
2020-08-10,2020-08-10,1.915,0.1045
2020-08-11,2020-08-11,1.87,-2.3499
2020-08-12,2020-08-12,1.838,-1.7112
2020-08-13,2020-08-13,1.82,-0.9793
2020-08-14,2020-08-14,1.834,0.7692
2020-08-17,2020-08-17,1.87,1.9629
2020-08-18,2020-08-18,1.901,1.6578
2020-08-19,2020-08-19,1.847,-2.8406
2020-08-20,2020-08-20,1.807,-2.1657
2020-08-21,2020-08-21,1.844,2.0476
2020-08-24,2020-08-24,1.856,0.65
2020-08-25,2020-08-25,1.839,-0.92
2020-08-26,2020-08-26,1.785,-2.94
2020-08-27,2020-08-27,1.807,1.23
2020-08-28,2020-08-28,1.839,1.77
2020-08-31,2020-08-31,1.836,-0.16
2020-09-01,2020-09-01,1.847,0.6
2020-09-02,2020-09-02,1.852,0.27
2020-09-03,2020-09-03,1.842,-0.54
2020-09-04,2020-09-04,1.815,-1.47
2020-09-07,2020-09-07,1.751,-3.53
2020-09-08,2020-09-08,1.734,-0.97
2020-09-09,2020-09-09,1.674,-3.46
2020-09-10,2020-09-10,1.665,-0.54
2020-09-11,2020-09-11,1.72,3.3
2020-09-14,2020-09-14,1.741,1.22
2020-09-15,2020-09-15,1.754,0.75
2020-09-16,2020-09-16,1.757,0.17
2020-09-17,2020-09-17,1.755,-0.11
2020-09-18,2020-09-18,1.766,0.63
2020-09-21,2020-09-21,1.75,-0.91
2020-09-22,2020-09-22,1.717,-1.89
2020-09-23,2020-09-23,1.766,2.85
2020-09-24,2020-09-24,1.712,-3.06
2020-09-25,2020-09-25,1.7,-0.7
2020-09-28,2020-09-28,1.704,0.24
2020-09-29,2020-09-29,1.718,0.82
2020-09-30,2020-09-30,1.729,0.64
2020-10-09,2020-10-09,1.826,5.61
2020-10-12,2020-10-12,1.873,2.57
2020-10-13,2020-10-13,1.885,0.64
2020-10-14,2020-10-14,1.885,0.0
2020-10-15,2020-10-15,1.853,-1.7
2020-10-16,2020-10-16,1.829,-1.3
2020-10-19,2020-10-19,1.779,-2.73
2020-10-20,2020-10-20,1.81,1.74
2020-10-21,2020-10-21,1.785,-1.38
2020-10-22,2020-10-22,1.773,-0.67
2020-10-23,2020-10-23,1.721,-2.93
2020-10-26,2020-10-26,1.746,1.45
2020-10-27,2020-10-27,1.764,1.03
2020-10-28,2020-10-28,1.791,1.53
2020-10-29,2020-10-29,1.815,1.34
2020-10-30,2020-10-30,1.798,-0.94
2020-11-02,2020-11-02,1.851,2.95
2020-11-03,2020-11-03,1.849,-0.11
2020-11-04,2020-11-04,1.846,-0.16
2020-11-05,2020-11-05,1.909,3.41
2020-11-06,2020-11-06,1.88,-1.52
2020-11-09,2020-11-09,1.889,0.48
2020-11-10,2020-11-10,1.883,-0.32
2020-11-11,2020-11-11,1.864,-1.01
2020-11-12,2020-11-12,1.902,2.04
2020-11-13,2020-11-13,1.877,-1.31
2020-11-16,2020-11-16,1.91,1.76
2020-11-17,2020-11-17,1.885,-1.31
2020-11-18,2020-11-18,1.855,-1.59
2020-11-19,2020-11-19,1.859,0.22
2020-11-20,2020-11-20,1.879,1.08
2020-11-23,2020-11-23,1.917,2.02
2020-11-24,2020-11-24,1.905,-0.63
2020-11-25,2020-11-25,1.85,-2.89
2020-11-26,2020-11-26,1.834,-0.86
2020-11-27,2020-11-27,1.841,0.38
2020-11-30,2020-11-30,1.829,-0.65
2020-12-01,2020-12-01,1.859,1.64
2020-12-02,2020-12-02,1.854,-0.27
2020-12-03,2020-12-03,1.848,-0.32
2020-12-04,2020-12-04,1.863,0.81
2020-12-07,2020-12-07,1.864,0.05
2020-12-08,2020-12-08,1.898,1.82
2020-12-09,2020-12-09,1.862,-1.9
2020-12-10,2020-12-10,1.877,0.81
2020-12-11,2020-12-11,1.854,-1.23
2020-12-14,2020-12-14,1.906,2.8
2020-12-15,2020-12-15,1.896,-0.52
2020-12-16,2020-12-16,1.919,1.21
2020-12-17,2020-12-17,1.923,0.21
2020-12-18,2020-12-18,1.93,0.36
2020-12-21,2020-12-21,1.979,2.54
2020-12-22,2020-12-22,1.964,-0.76
2020-12-23,2020-12-23,2.011,2.39
2020-12-24,2020-12-24,1.979,-1.59
2020-12-25,2020-12-25,2.052,3.69
2020-12-28,2020-12-28,2.056,0.19
2020-12-29,2020-12-29,1.963,-4.52
2020-12-30,2020-12-30,2.004,2.09
2020-12-31,2020-12-31,2.055,2.54
2021-01-04,2021-01-04,2.164,5.3
2021-01-05,2021-01-05,2.2,1.66
2021-01-06,2021-01-06,2.188,-0.55
2021-01-07,2021-01-07,2.246,2.65
2021-01-08,2021-01-08,2.21,-1.6
2021-01-11,2021-01-11,1.97,-1.81
2021-01-12,2021-01-12,2.042,3.65
2021-01-13,2021-01-13,2.014,-1.37
2021-01-14,2021-01-14,1.955,-2.93
2021-01-15,2021-01-15,1.966,0.56
2021-01-18,2021-01-18,1.998,1.63
2021-01-19,2021-01-19,1.951,-2.35
2021-01-20,2021-01-20,2.013,3.18
2021-01-21,2021-01-21,2.059,2.29
2021-01-22,2021-01-22,2.114,2.67
2021-01-25,2021-01-25,2.145,1.47
2021-01-26,2021-01-26,2.083,-2.89
2021-01-27,2021-01-27,2.122,1.87
2021-01-28,2021-01-28,2.024,-4.62
2021-01-29,2021-01-29,2.02,-0.2
2021-02-01,2021-02-01,2.036,0.79
2021-02-02,2021-02-02,2.106,3.44
2021-02-03,2021-02-03,2.112,0.28
2021-02-04,2021-02-04,2.08,-1.52
2021-02-05,2021-02-05,2.018,-2.98
2021-02-08,2021-02-08,2.054,1.78
2021-02-09,2021-02-09,2.113,2.87
2021-02-10,2021-02-10,2.147,1.61
2021-02-18,2021-02-18,2.126,-0.98
2021-02-19,2021-02-19,2.082,-2.07
2021-02-22,2021-02-22,2.034,-2.31
2021-02-23,2021-02-23,2.013,-1.03
2021-02-24,2021-02-24,1.922,-4.52
2021-02-25,2021-02-25,1.918,-0.21
2021-02-26,2021-02-26,1.86,-3.02
2021-03-01,2021-03-01,1.924,3.44
2021-03-02,2021-03-02,1.902,-1.14
2021-03-03,2021-03-03,1.908,0.32
2021-03-04,2021-03-04,1.818,-4.72
2021-03-05,2021-03-05,1.803,-0.83
2021-03-08,2021-03-08,1.756,-2.61
2021-03-09,2021-03-09,1.701,-3.13
2021-03-10,2021-03-10,1.698,-0.18
2021-03-11,2021-03-11,1.737,2.3
2021-03-12,2021-03-12,1.743,0.35
2021-03-15,2021-03-15,1.714,-1.66
2021-03-16,2021-03-16,1.706,-0.47
2021-03-17,2021-03-17,1.73,1.41
2021-03-18,2021-03-18,1.741,0.64
2021-03-19,2021-03-19,1.711,-1.72
2021-03-22,2021-03-22,1.744,1.93
2021-03-23,2021-03-23,1.704,-2.29
2021-03-24,2021-03-24,1.667,-2.17
2021-03-25,2021-03-25,1.661,-0.36
2021-03-26,2021-03-26,1.721,3.61
2021-03-29,2021-03-29,1.724,0.17
2021-03-30,2021-03-30,1.743,1.1
2021-03-31,2021-03-31,1.722,-1.2
2021-04-01,2021-04-01,1.756,1.97
2021-04-02,2021-04-02,1.763,0.4
2021-04-06,2021-04-06,1.765,0.11
2021-04-07,2021-04-07,1.721,-2.49
2021-04-08,2021-04-08,1.724,0.17
2021-04-09,2021-04-09,1.72,-0.23
2021-04-12,2021-04-12,1.687,-1.92
2021-04-13,2021-04-13,1.687,0.0
2021-04-14,2021-04-14,1.711,1.42
2021-04-15,2021-04-15,1.718,0.41
2021-04-16,2021-04-16,1.729,0.64
2021-04-19,2021-04-19,1.763,1.97
2021-04-20,2021-04-20,1.772,0.51
2021-04-21,2021-04-21,1.813,2.31
2021-04-22,2021-04-22,1.842,1.6
2021-04-23,2021-04-23,1.839,-0.16
2021-04-26,2021-04-26,1.796,-2.34
2021-04-27,2021-04-27,1.836,2.23
2021-04-28,2021-04-28,1.883,2.56
2021-04-29,2021-04-29,1.859,-1.27
2021-04-30,2021-04-30,1.914,2.96
2021-05-06,2021-05-06,1.886,-1.46
2021-05-07,2021-05-07,1.821,-3.45
2021-05-10,2021-05-10,1.86,2.14
2021-05-11,2021-05-11,1.855,-0.27
2021-05-12,2021-05-12,1.898,2.32
2021-05-13,2021-05-13,1.91,0.63
2021-05-14,2021-05-14,1.923,0.68
2021-05-17,2021-05-17,1.94,0.88
2021-05-18,2021-05-18,1.945,0.26
2021-05-19,2021-05-19,1.953,0.41
2021-05-20,2021-05-20,1.983,1.54
2021-05-21,2021-05-21,1.968,-0.76
2021-05-24,2021-05-24,1.983,0.76
2021-05-25,2021-05-25,2.031,2.42
2021-05-26,2021-05-26,2.026,-0.25
2021-05-27,2021-05-27,2.054,1.38
2021-05-28,2021-05-28,2.05,-0.19
2021-05-31,2021-05-31,2.135,4.15
2021-06-01,2021-06-01,2.148,0.61
2021-06-02,2021-06-02,2.08,-3.17
2021-06-03,2021-06-03,2.072,-0.38
2021-06-04,2021-06-04,2.107,1.69
2021-06-07,2021-06-07,2.126,0.9
2021-06-08,2021-06-08,2.057,-3.25
2021-06-09,2021-06-09,2.043,-0.68
2021-06-10,2021-06-10,2.047,0.2
2021-06-11,2021-06-11,2.01,-1.81
2021-06-15,2021-06-15,2.018,0.4
2021-06-16,2021-06-16,1.94,-3.87
2021-06-17,2021-06-17,1.992,2.68
2021-06-18,2021-06-18,2.046,2.71
2021-06-21,2021-06-21,2.106,2.93
2021-06-22,2021-06-22,2.124,0.85
2021-06-23,2021-06-23,2.128,0.19
2021-06-24,2021-06-24,2.057,-3.34
2021-06-25,2021-06-25,2.096,1.9
2021-06-28,2021-06-28,2.131,1.67
2021-06-29,2021-06-29,2.136,0.23
2021-06-30,2021-06-30,2.158,1.03
2021-07-01,2021-07-01,2.165,0.32
2021-07-02,2021-07-02,2.13,-1.62
2021-07-05,2021-07-05,2.166,1.69
2021-07-06,2021-07-06,2.11,-2.59
2021-07-07,2021-07-07,2.184,3.51
2021-07-08,2021-07-08,2.168,-0.73
2021-07-09,2021-07-09,2.182,0.65
2021-07-12,2021-07-12,2.258,3.48
2021-07-13,2021-07-13,2.272,0.62
2021-07-14,2021-07-14,2.22,-2.29
2021-07-15,2021-07-15,2.256,1.62
2021-07-16,2021-07-16,2.216,-1.77
2021-07-19,2021-07-19,2.186,-1.35
2021-07-20,2021-07-20,2.239,2.42
2021-07-21,2021-07-21,2.332,4.15
2021-07-22,2021-07-22,2.367,1.5
2021-07-23,2021-07-23,2.347,-0.84
2021-07-26,2021-07-26,2.322,-1.07
2021-07-27,2021-07-27,2.213,-4.69
2021-07-28,2021-07-28,2.187,-1.17
2021-07-29,2021-07-29,2.334,6.72
2021-07-30,2021-07-30,2.359,1.07
2021-08-02,2021-08-02,2.39,1.31
2021-08-03,2021-08-03,2.324,-2.76
2021-08-04,2021-08-04,2.442,5.08
2021-08-05,2021-08-05,2.441,-0.04
2021-08-06,2021-08-06,2.469,1.15
2021-08-09,2021-08-09,2.428,-1.66
2021-08-10,2021-08-10,2.425,-0.12
2021-08-11,2021-08-11,2.508,3.42
2021-08-12,2021-08-12,2.546,1.52
2021-08-13,2021-08-13,2.529,-0.67
2021-08-16,2021-08-16,2.435,-3.72
2021-08-17,2021-08-17,2.345,-3.7
2021-08-18,2021-08-18,2.348,0.13
2021-08-19,2021-08-19,2.411,2.68
2021-08-20,2021-08-20,2.439,1.16
2021-08-23,2021-08-23,2.502,2.58
2021-08-24,2021-08-24,2.549,1.88
2021-08-25,2021-08-25,2.606,2.24
2021-08-26,2021-08-26,2.568,-1.46
2021-08-27,2021-08-27,2.587,0.74
2021-08-30,2021-08-30,2.603,0.62
2021-08-31,2021-08-31,2.601,-0.08
2021-09-01,2021-09-01,2.474,-4.88
2021-09-02,2021-09-02,2.548,2.99
2021-09-03,2021-09-03,2.447,-3.96
2021-09-06,2021-09-06,2.446,-0.04
2021-09-07,2021-09-07,2.527,3.31
2021-09-08,2021-09-08,2.517,-0.4
2021-09-09,2021-09-09,2.522,0.2
2021-09-10,2021-09-10,2.566,1.74
2021-09-13,2021-09-13,2.599,1.29
2021-09-14,2021-09-14,2.633,1.31
2021-09-15,2021-09-15,2.675,1.6
2021-09-16,2021-09-16,2.568,-4.0
2021-09-17,2021-09-17,2.558,-0.39
2021-09-22,2021-09-22,2.571,0.51
2021-09-23,2021-09-23,2.517,-2.1
2021-09-24,2021-09-24,2.472,-1.79
2021-09-27,2021-09-27,2.365,-4.33
2021-09-28,2021-09-28,2.345,-0.85
2021-09-29,2021-09-29,2.25,-4.05
2021-09-30,2021-09-30,2.345,4.22
2021-10-08,2021-10-08,2.304,-1.75
2021-10-11,2021-10-11,2.263,-1.78
2021-10-12,2021-10-12,2.193,-3.09
2021-10-13,2021-10-13,2.246,2.42
2021-10-14,2021-10-14,2.252,0.27
2021-10-15,2021-10-15,2.275,1.02
2021-10-18,2021-10-18,2.288,0.57
2021-10-19,2021-10-19,2.302,0.61
2021-10-20,2021-10-20,2.315,0.56
2021-10-21,2021-10-21,2.307,-0.35
2021-10-22,2021-10-22,2.298,-0.39
2021-10-25,2021-10-25,2.344,2.0
2021-10-26,2021-10-26,2.35,0.26
2021-10-27,2021-10-27,2.377,1.15
2021-10-28,2021-10-28,2.329,-2.02
2021-10-29,2021-10-29,2.352,0.99
2021-11-01,2021-11-01,2.336,-0.68
2021-11-02,2021-11-02,2.292,-1.88
2021-11-03,2021-11-03,2.275,-0.74
2021-11-04,2021-11-04,2.3208,2.01
2021-11-05,2021-11-05,2.2789,-1.81
2021-11-08,2021-11-08,2.2998,0.92
2021-11-09,2021-11-09,2.3273,1.2
2021-11-10,2021-11-10,2.3041,-1.0
2021-11-11,2021-11-11,2.329,1.08
2021-11-12,2021-11-12,2.3847,2.39
2021-11-15,2021-11-15,2.3595,-1.06
2021-11-16,2021-11-16,2.3004,-2.5
2021-11-17,2021-11-17,2.3504,2.17
2021-11-18,2021-11-18,2.3698,0.83
2021-11-19,2021-11-19,2.4031,1.41
2021-11-22,2021-11-22,2.4397,1.52
2021-11-23,2021-11-23,2.425,-0.6
2021-11-24,2021-11-24,2.4103,-0.61
2021-11-25,2021-11-25,2.3898,-0.85
2021-11-26,2021-11-26,2.4064,0.69
2021-11-29,2021-11-29,2.4752,2.86
2021-11-30,2021-11-30,2.4986,0.95
2021-12-01,2021-12-01,2.4538,-1.79
2021-12-02,2021-12-02,2.4217,-1.31
2021-12-03,2021-12-03,2.431,0.38
2021-12-06,2021-12-06,2.3919,-1.61
2021-12-07,2021-12-07,2.3306,-2.56
2021-12-08,2021-12-08,2.3751,1.91
2021-12-09,2021-12-09,2.3775,0.1
2021-12-10,2021-12-10,2.385,0.32
2021-12-13,2021-12-13,2.4037,0.78
2021-12-14,2021-12-14,2.4101,0.27
2021-12-15,2021-12-15,2.3905,-0.81
2021-12-16,2021-12-16,2.3864,-0.17
2021-12-17,2021-12-17,2.3327,-2.25
2021-12-20,2021-12-20,2.2839,-2.09
2021-12-21,2021-12-21,2.3169,1.44
2021-12-22,2021-12-22,2.3519,1.51
2021-12-23,2021-12-23,2.3839,1.36
2021-12-24,2021-12-24,2.3532,-1.29
2021-12-27,2021-12-27,2.3431,-0.43
2021-12-28,2021-12-28,2.3589,0.67
2021-12-29,2021-12-29,2.3264,-1.38
2021-12-30,2021-12-30,2.3456,0.83
2021-12-31,2021-12-31,2.3522,0.28
2022-01-04,2022-01-04,2.3209,-1.33
2022-01-05,2022-01-05,2.2363,-3.65
2022-01-06,2022-01-06,2.2407,0.2
2022-01-07,2022-01-07,2.1899,-2.27
2022-01-10,2022-01-10,2.1963,0.29
2022-01-11,2022-01-11,2.154,-1.93
2022-01-12,2022-01-12,2.1872,1.54
2022-01-13,2022-01-13,2.1391,-2.2
2022-01-14,2022-01-14,2.1805,1.94
2022-01-17,2022-01-17,2.2342,2.46
2022-01-18,2022-01-18,2.2141,-0.9
2022-01-19,2022-01-19,2.1721,-1.9
2022-01-20,2022-01-20,1.7818,-1.86
2022-01-21,2022-01-21,1.7641,-0.99
2022-01-24,2022-01-24,1.7806,0.94
2022-01-25,2022-01-25,1.7267,-3.03
2022-01-26,2022-01-26,1.7488,1.28
2022-01-27,2022-01-27,1.6974,-2.94
2022-01-28,2022-01-28,1.6785,-1.11
2022-02-07,2022-02-07,1.6778,-0.04
2022-02-08,2022-02-08,1.6428,-2.09
2022-02-09,2022-02-09,1.6832,2.46
2022-02-10,2022-02-10,1.6528,-1.81
2022-02-11,2022-02-11,1.6096,-2.61
2022-02-14,2022-02-14,1.6031,-0.4
2022-02-15,2022-02-15,1.6415,2.4
2022-02-16,2022-02-16,1.642,0.03
2022-02-17,2022-02-17,1.6508,0.54
2022-02-18,2022-02-18,1.6509,0.01
2022-02-21,2022-02-21,1.6565,0.34
