净值日期,净值日期,单位净值,日增长率
2016-07-08,2016-07-08,1.0969,-0.6521
2016-07-11,2016-07-11,1.0938,-0.2826
2016-07-12,2016-07-12,1.0827,-1.0148
2016-07-13,2016-07-13,1.1058,2.1336
2016-07-14,2016-07-14,1.1004,-0.4883
2016-07-15,2016-07-15,1.1015,0.1
2016-07-18,2016-07-18,1.0902,-1.0259
2016-07-19,2016-07-19,1.0901,-0.0092
2016-07-20,2016-07-20,1.0892,-0.0826
2016-07-21,2016-07-21,1.0849,-0.3948
2016-07-22,2016-07-22,1.0656,-1.779
2016-07-25,2016-07-25,1.0539,-1.098
2016-07-26,2016-07-26,1.0677,1.3094
2016-07-27,2016-07-27,1.0264,-3.8681
2016-07-28,2016-07-28,1.0375,1.0814
2016-07-29,2016-07-29,1.0319,-0.5398
2016-08-01,2016-08-01,1.0234,-0.8237
2016-08-02,2016-08-02,1.0255,0.2052
2016-08-03,2016-08-03,1.0374,1.1604
2016-08-04,2016-08-04,1.0454,0.7712
2016-08-05,2016-08-05,1.0354,-0.9566
2016-08-08,2016-08-08,1.038,0.2511
2016-08-09,2016-08-09,1.0448,0.6551
2016-08-10,2016-08-10,1.0422,-0.2489
2016-08-11,2016-08-11,1.021,-2.0342
2016-08-12,2016-08-12,1.0289,0.7738
2016-08-15,2016-08-15,1.0477,1.8272
2016-08-16,2016-08-16,1.0626,1.4222
2016-08-17,2016-08-17,1.0657,0.2917
2016-08-18,2016-08-18,1.0629,-0.2627
2016-08-19,2016-08-19,1.0693,0.6021
2016-08-22,2016-08-22,1.0635,-0.5424
2016-08-23,2016-08-23,1.0565,-0.6582
2016-08-24,2016-08-24,1.0645,0.7572
2016-08-25,2016-08-25,1.0596,-0.4603
2016-08-26,2016-08-26,1.0615,0.1793
2016-08-29,2016-08-29,1.0587,-0.2638
2016-08-30,2016-08-30,1.0627,0.3778
2016-08-31,2016-08-31,1.0548,-0.7434
2016-09-01,2016-09-01,1.0552,0.0379
2016-09-02,2016-09-02,1.0409,-1.3552
2016-09-05,2016-09-05,1.052,1.0664
2016-09-06,2016-09-06,1.0685,1.5684
2016-09-07,2016-09-07,1.0616,-0.6458
2016-09-08,2016-09-08,1.0694,0.7347
2016-09-09,2016-09-09,1.071,0.1496
2016-09-12,2016-09-12,1.0407,-2.8291
2016-09-13,2016-09-13,1.0439,0.3075
2016-09-14,2016-09-14,1.039,-0.4694
2016-09-19,2016-09-19,1.0479,0.8566
2016-09-20,2016-09-20,1.0452,-0.2577
2016-09-21,2016-09-21,1.047,0.1722
2016-09-22,2016-09-22,1.0576,1.0124
2016-09-23,2016-09-23,1.0608,0.3026
2016-09-26,2016-09-26,1.0392,-2.0362
2016-09-27,2016-09-27,1.0438,0.4426
2016-09-28,2016-09-28,1.0485,0.4503
2016-09-29,2016-09-29,1.0514,0.2766
2016-09-30,2016-09-30,1.0603,0.8465
2016-10-10,2016-10-10,1.0776,1.6316
2016-10-11,2016-10-11,1.094,1.5219
2016-10-12,2016-10-12,1.0922,-0.1645
2016-10-13,2016-10-13,1.0953,0.2838
2016-10-14,2016-10-14,1.0903,-0.4565
2016-10-17,2016-10-17,1.0894,-0.0825
2016-10-18,2016-10-18,1.1085,1.7533
2016-10-19,2016-10-19,1.103,-0.4962
2016-10-20,2016-10-20,1.1063,0.2992
2016-10-21,2016-10-21,1.1015,-0.4339
2016-10-24,2016-10-24,1.1083,0.6173
2016-10-25,2016-10-25,1.1029,-0.4872
2016-10-26,2016-10-26,1.0948,-0.7344
2016-10-27,2016-10-27,1.0966,0.1644
2016-10-28,2016-10-28,1.0859,-0.9757
2016-10-31,2016-10-31,1.0871,0.1105
2016-11-01,2016-11-01,1.0977,0.9751
2016-11-02,2016-11-02,1.0869,-0.9839
2016-11-03,2016-11-03,1.092,0.4692
2016-11-04,2016-11-04,1.0823,-0.8883
2016-11-07,2016-11-07,1.075,-0.6745
2016-11-08,2016-11-08,1.0853,0.9581
2016-11-09,2016-11-09,1.0752,-0.9306
2016-11-10,2016-11-10,1.0827,0.6975
2016-11-11,2016-11-11,1.0764,-0.5819
2016-11-14,2016-11-14,1.0707,-0.5295
2016-11-15,2016-11-15,1.0689,-0.1681
2016-11-16,2016-11-16,1.0767,0.7297
2016-11-17,2016-11-17,1.0712,-0.5108
2016-11-18,2016-11-18,1.0662,-0.4668
2016-11-21,2016-11-21,1.0643,-0.1782
2016-11-22,2016-11-22,1.0769,1.1839
2016-11-23,2016-11-23,1.0676,-0.8636
2016-11-24,2016-11-24,1.0626,-0.4683
2016-11-25,2016-11-25,1.0734,1.0164
2016-11-28,2016-11-28,1.0684,-0.4658
2016-11-29,2016-11-29,1.056,-1.1606
2016-11-30,2016-11-30,1.0506,-0.5114
2016-12-01,2016-12-01,1.0558,0.495
2016-12-02,2016-12-02,1.0429,-1.2218
2016-12-05,2016-12-05,1.0484,0.5274
2016-12-06,2016-12-06,1.0521,0.3529
2016-12-07,2016-12-07,1.0606,0.8079
2016-12-08,2016-12-08,1.0586,-0.1886
2016-12-09,2016-12-09,1.0543,-0.4062
2016-12-12,2016-12-12,1.0107,-4.1354
2016-12-13,2016-12-13,1.023,1.217
2016-12-14,2016-12-14,1.009,-1.3685
2016-12-15,2016-12-15,1.0124,0.337
2016-12-16,2016-12-16,1.0152,0.2766
2016-12-19,2016-12-19,1.0084,-0.6698
2016-12-20,2016-12-20,1.002,-0.6347
2016-12-21,2016-12-21,1.0106,0.8583
2016-12-22,2016-12-22,1.0112,0.0594
2016-12-23,2016-12-23,0.9989,-1.2164
2016-12-26,2016-12-26,1.0091,1.0211
2016-12-27,2016-12-27,1.0102,0.109
2016-12-28,2016-12-28,1.0059,-0.4257
2016-12-29,2016-12-29,1.0001,-0.5766
2016-12-30,2016-12-30,0.9962,-0.39
2016-12-31,2016-12-31,0.9962,0.0
2017-01-03,2017-01-03,0.9842,-1.2046
2017-01-04,2017-01-04,1.0014,1.7476
2017-01-05,2017-01-05,1.002,0.0599
2017-01-06,2017-01-06,0.9919,-1.008
2017-01-09,2017-01-09,0.9983,0.6452
2017-01-10,2017-01-10,1.0003,0.2003
2017-01-11,2017-01-11,0.9915,-0.8797
2017-01-12,2017-01-12,0.9824,-0.9178
2017-01-13,2017-01-13,0.9759,-0.6616
2017-01-16,2017-01-16,0.9598,-1.6498
2017-01-17,2017-01-17,0.9723,1.3024
2017-01-18,2017-01-18,0.9759,0.3703
2017-01-19,2017-01-19,0.9718,-0.4201
2017-01-20,2017-01-20,0.9804,0.885
2017-01-23,2017-01-23,0.9923,1.2138
2017-01-24,2017-01-24,0.9965,0.4233
2017-01-25,2017-01-25,1.0,0.3512
2017-01-26,2017-01-26,1.0161,1.61
2017-02-03,2017-02-03,1.0046,-1.1318
2017-02-06,2017-02-06,1.0055,0.0896
2017-02-07,2017-02-07,1.0105,0.4973
2017-02-08,2017-02-08,1.0161,0.5542
2017-02-09,2017-02-09,1.0218,0.561
2017-02-10,2017-02-10,1.0252,0.3327
2017-02-13,2017-02-13,1.0321,0.673
2017-02-14,2017-02-14,1.0426,1.0173
2017-02-15,2017-02-15,1.0293,-1.2757
2017-02-16,2017-02-16,1.0369,0.7384
2017-02-17,2017-02-17,1.0305,-0.6172
2017-02-20,2017-02-20,1.0403,0.951
2017-02-21,2017-02-21,1.0468,0.6248
2017-02-22,2017-02-22,1.0525,0.5445
2017-02-23,2017-02-23,1.0537,0.114
2017-02-24,2017-02-24,1.0436,-0.9585
2017-02-27,2017-02-27,1.0407,-0.2779
2017-02-28,2017-02-28,1.039,-0.1634
2017-03-01,2017-03-01,1.0432,0.4042
2017-03-02,2017-03-02,1.0421,-0.1054
2017-03-03,2017-03-03,1.0553,1.2667
2017-03-06,2017-03-06,1.0711,1.4972
2017-03-07,2017-03-07,1.0702,-0.084
2017-03-08,2017-03-08,1.0709,0.0654
2017-03-09,2017-03-09,1.0606,-0.9618
2017-03-10,2017-03-10,1.0699,0.8769
2017-03-13,2017-03-13,1.0846,1.374
2017-03-14,2017-03-14,1.0756,-0.8298
2017-03-15,2017-03-15,1.079,0.3161
2017-03-16,2017-03-16,1.0837,0.4356
2017-03-17,2017-03-17,1.0693,-1.3288
2017-03-20,2017-03-20,1.0777,0.7856
2017-03-21,2017-03-21,1.0842,0.6031
2017-03-22,2017-03-22,1.0948,0.9777
2017-03-23,2017-03-23,1.1047,0.9043
2017-03-24,2017-03-24,1.1067,0.181
2017-03-27,2017-03-27,1.0945,-1.1024
2017-03-28,2017-03-28,1.0994,0.4477
2017-03-29,2017-03-29,1.0848,-1.328
2017-03-30,2017-03-30,1.0679,-1.5579
2017-03-31,2017-03-31,1.0875,1.8354
2017-04-05,2017-04-05,1.1134,2.3816
2017-04-06,2017-04-06,1.1046,-0.7904
2017-04-07,2017-04-07,1.0985,-0.5522
2017-04-10,2017-04-10,1.0826,-1.4474
2017-04-11,2017-04-11,1.0653,-1.598
2017-04-12,2017-04-12,1.0671,0.169
2017-04-13,2017-04-13,1.0858,1.7524
2017-04-14,2017-04-14,1.0621,-2.1827
2017-04-17,2017-04-17,1.0679,0.5461
2017-04-18,2017-04-18,1.0688,0.0843
2017-04-19,2017-04-19,1.0692,0.0374
2017-04-20,2017-04-20,1.0765,0.6828
2017-04-21,2017-04-21,1.0669,-0.8918
2017-04-24,2017-04-24,1.0502,-1.5653
2017-04-25,2017-04-25,1.0689,1.7806
2017-04-26,2017-04-26,1.081,1.132
2017-04-27,2017-04-27,1.0946,1.2581
2017-04-28,2017-04-28,1.1005,0.539
2017-05-02,2017-05-02,1.1042,0.3362
2017-05-03,2017-05-03,1.0978,-0.5796
2017-05-04,2017-05-04,1.0951,-0.2459
2017-05-05,2017-05-05,1.0836,-1.0501
2017-05-08,2017-05-08,1.067,-1.5319
2017-05-09,2017-05-09,1.0857,1.7526
2017-05-10,2017-05-10,1.0819,-0.35
2017-05-11,2017-05-11,1.089,0.6563
2017-05-12,2017-05-12,1.0814,-0.6979
2017-05-15,2017-05-15,1.0994,1.6645
2017-05-16,2017-05-16,1.1381,3.5201
2017-05-17,2017-05-17,1.1252,-1.1335
2017-05-18,2017-05-18,1.111,-1.262
2017-05-19,2017-05-19,1.0975,-1.2151
2017-05-22,2017-05-22,1.0973,-0.0182
2017-05-23,2017-05-23,1.097,-0.0273
2017-05-24,2017-05-24,1.1045,0.6837
2017-05-25,2017-05-25,1.0923,-1.1046
2017-05-26,2017-05-26,1.0712,-1.9317
2017-05-31,2017-05-31,1.0739,0.2521
2017-06-01,2017-06-01,1.0646,-0.866
2017-06-02,2017-06-02,1.0694,0.4509
2017-06-05,2017-06-05,1.0862,1.571
2017-06-06,2017-06-06,1.0927,0.5984
2017-06-07,2017-06-07,1.1155,2.0866
2017-06-08,2017-06-08,1.1233,0.6992
2017-06-09,2017-06-09,1.1322,0.7923
2017-06-12,2017-06-12,1.1105,-1.9166
2017-06-13,2017-06-13,1.1259,1.3868
2017-06-14,2017-06-14,1.1134,-1.1102
2017-06-15,2017-06-15,1.1227,0.8353
2017-06-16,2017-06-16,1.1281,0.481
2017-06-19,2017-06-19,1.133,0.4344
2017-06-20,2017-06-20,1.1498,1.4828
2017-06-21,2017-06-21,1.1735,2.0612
2017-06-22,2017-06-22,1.1652,-0.7073
2017-06-23,2017-06-23,1.1816,1.4075
2017-06-26,2017-06-26,1.1947,1.1087
2017-06-27,2017-06-27,1.1902,-0.3767
2017-06-28,2017-06-28,1.1722,-1.5124
2017-06-29,2017-06-29,1.1773,0.4351
2017-06-30,2017-06-30,1.1917,1.2231
2017-07-03,2017-07-03,1.1792,-1.0489
2017-07-04,2017-07-04,1.1789,-0.0254
2017-07-05,2017-07-05,1.2058,2.2818
2017-07-06,2017-07-06,1.208,0.1825
2017-07-07,2017-07-07,1.21,0.1656
2017-07-10,2017-07-10,1.1933,-1.3802
2017-07-11,2017-07-11,1.1943,0.0838
2017-07-12,2017-07-12,1.2101,1.323
2017-07-13,2017-07-13,1.196,-1.1652
2017-07-14,2017-07-14,1.2025,0.5435
2017-07-17,2017-07-17,1.1804,-1.8378
2017-07-18,2017-07-18,1.1797,-0.0593
2017-07-19,2017-07-19,1.2263,3.9502
2017-07-20,2017-07-20,1.238,0.9541
2017-07-21,2017-07-21,1.2427,0.3796
2017-07-24,2017-07-24,1.2379,-0.3863
2017-07-25,2017-07-25,1.2258,-0.9775
2017-07-26,2017-07-26,1.214,-0.9626
2017-07-27,2017-07-27,1.2088,-0.4283
2017-07-28,2017-07-28,1.2341,2.093
2017-07-31,2017-07-31,1.2339,-0.0162
2017-08-01,2017-08-01,1.2317,-0.1783
2017-08-02,2017-08-02,1.2414,0.7875
2017-08-03,2017-08-03,1.2106,-2.4811
2017-08-04,2017-08-04,1.1834,-2.2468
2017-08-07,2017-08-07,1.198,1.2337
2017-08-08,2017-08-08,1.1919,-0.5092
2017-08-09,2017-08-09,1.2018,0.8306
2017-08-10,2017-08-10,1.2092,0.6157
2017-08-11,2017-08-11,1.1902,-1.5713
2017-08-14,2017-08-14,1.243,4.4362
2017-08-15,2017-08-15,1.2677,1.9871
2017-08-16,2017-08-16,1.2542,-1.0649
2017-08-17,2017-08-17,1.2499,-0.3428
2017-08-18,2017-08-18,1.2376,-0.9841
2017-08-21,2017-08-21,1.2426,0.404
2017-08-22,2017-08-22,1.2473,0.3782
2017-08-23,2017-08-23,1.2401,-0.5772
2017-08-24,2017-08-24,1.2392,-0.0726
2017-08-25,2017-08-25,1.2424,0.2582
2017-08-28,2017-08-28,1.2721,2.3905
2017-08-29,2017-08-29,1.2794,0.5739
2017-08-30,2017-08-30,1.2989,1.5242
2017-08-31,2017-08-31,1.3029,0.308
2017-09-01,2017-09-01,1.3234,1.5734
2017-09-04,2017-09-04,1.3424,1.4357
2017-09-05,2017-09-05,1.3609,1.3781
2017-09-06,2017-09-06,1.3608,-0.0073
2017-09-07,2017-09-07,1.349,-0.8671
2017-09-08,2017-09-08,1.3557,0.4967
2017-09-11,2017-09-11,1.3947,2.8767
2017-09-12,2017-09-12,1.3643,-2.1797
2017-09-13,2017-09-13,1.3746,0.755
2017-09-14,2017-09-14,1.3452,-2.1388
2017-09-15,2017-09-15,1.3427,-0.1858
2017-09-18,2017-09-18,1.3453,0.1936
2017-09-19,2017-09-19,1.3208,-1.8212
2017-09-20,2017-09-20,1.331,0.7723
2017-09-21,2017-09-21,1.315,-1.2021
2017-09-22,2017-09-22,1.3082,-0.5171
2017-09-25,2017-09-25,1.2906,-1.3454
2017-09-26,2017-09-26,1.2982,0.5889
2017-09-27,2017-09-27,1.3343,2.7808
2017-09-28,2017-09-28,1.3372,0.2173
2017-09-29,2017-09-29,1.3298,-0.5534
2017-10-09,2017-10-09,1.3368,0.5264
2017-10-10,2017-10-10,1.3247,-0.9051
2017-10-11,2017-10-11,1.3241,-0.0453
2017-10-12,2017-10-12,1.3235,-0.0453
2017-10-13,2017-10-13,1.3553,2.4027
2017-10-16,2017-10-16,1.3608,0.4058
2017-10-17,2017-10-17,1.3585,-0.169
2017-10-18,2017-10-18,1.3668,0.611
2017-10-19,2017-10-19,1.3651,-0.1244
2017-10-20,2017-10-20,1.3757,0.7765
2017-10-23,2017-10-23,1.3867,0.7996
2017-10-24,2017-10-24,1.404,1.2476
2017-10-25,2017-10-25,1.4029,-0.0783
2017-10-26,2017-10-26,1.4048,0.1354
2017-10-27,2017-10-27,1.4006,-0.299
2017-10-30,2017-10-30,1.4087,0.5783
2017-10-31,2017-10-31,1.4327,1.7037
2017-11-01,2017-11-01,1.4203,-0.8655
2017-11-02,2017-11-02,1.4124,-0.5562
2017-11-03,2017-11-03,1.4076,-0.3398
2017-11-06,2017-11-06,1.4244,1.1935
2017-11-07,2017-11-07,1.4257,0.0913
2017-11-08,2017-11-08,1.4282,0.1754
2017-11-09,2017-11-09,1.4437,1.0853
2017-11-10,2017-11-10,1.4663,1.5654
2017-11-13,2017-11-13,1.472,0.3887
2017-11-14,2017-11-14,1.424,-3.2609
2017-11-15,2017-11-15,1.3778,-3.2444
2017-11-16,2017-11-16,1.3861,0.6024
2017-11-17,2017-11-17,1.3496,-2.6333
2017-11-20,2017-11-20,1.4036,4.0012
2017-11-21,2017-11-21,1.4231,1.3893
2017-11-22,2017-11-22,1.4117,-0.8011
2017-11-23,2017-11-23,1.3601,-3.6552
2017-11-24,2017-11-24,1.3494,-0.7867
2017-11-27,2017-11-27,1.285,-4.7725
2017-11-28,2017-11-28,1.3154,2.3658
2017-11-29,2017-11-29,1.3098,-0.4257
2017-11-30,2017-11-30,1.2844,-1.9392
2017-12-01,2017-12-01,1.298,1.0589
2017-12-04,2017-12-04,1.3098,0.9091
2017-12-05,2017-12-05,1.2803,-2.2523
2017-12-06,2017-12-06,1.2771,-0.2499
2017-12-07,2017-12-07,1.255,-1.7305
2017-12-08,2017-12-08,1.2851,2.3984
2017-12-11,2017-12-11,1.3127,2.1477
2017-12-12,2017-12-12,1.3164,0.2819
2017-12-13,2017-12-13,1.3048,-0.8812
2017-12-14,2017-12-14,1.2849,-1.5251
2017-12-15,2017-12-15,1.2665,-1.432
2017-12-18,2017-12-18,1.2666,0.0079
2017-12-19,2017-12-19,1.2673,0.0553
2017-12-20,2017-12-20,1.2675,0.0158
2017-12-21,2017-12-21,1.2833,1.2465
2017-12-22,2017-12-22,1.2821,-0.0935
2017-12-25,2017-12-25,1.2634,-1.4585
2017-12-26,2017-12-26,1.2592,-0.3324
2017-12-27,2017-12-27,1.245,-1.1277
2017-12-28,2017-12-28,1.2466,0.1285
2017-12-29,2017-12-29,1.2571,0.8423
2017-12-31,2017-12-31,1.257,0.0
2018-01-02,2018-01-02,1.2616,0.358
2018-01-03,2018-01-03,1.2977,2.8614
2018-01-04,2018-01-04,1.3055,0.6011
2018-01-05,2018-01-05,1.2884,-1.3098
2018-01-08,2018-01-08,1.2844,-0.3105
2018-01-09,2018-01-09,1.2914,0.545
2018-01-10,2018-01-10,1.2692,-1.7191
2018-01-11,2018-01-11,1.2731,0.3073
2018-01-12,2018-01-12,1.2588,-1.1232
2018-01-15,2018-01-15,1.2222,-2.9075
2018-01-16,2018-01-16,1.2213,-0.0736
2018-01-17,2018-01-17,1.2119,-0.7697
2018-01-18,2018-01-18,1.2204,0.7014
2018-01-19,2018-01-19,1.2221,0.1393
2018-01-22,2018-01-22,1.2412,1.5629
2018-01-23,2018-01-23,1.2508,0.7734
2018-01-24,2018-01-24,1.2429,-0.6316
2018-01-25,2018-01-25,1.239,-0.3138
2018-01-26,2018-01-26,1.2394,0.0323
2018-01-29,2018-01-29,1.2336,-0.468
2018-01-30,2018-01-30,1.236,0.1946
2018-01-31,2018-01-31,1.243,0.5663
2018-02-01,2018-02-01,1.2315,-0.9252
2018-02-02,2018-02-02,1.2629,2.5497
2018-02-05,2018-02-05,1.2527,-0.8077
2018-02-06,2018-02-06,1.2025,-4.0073
2018-02-07,2018-02-07,1.1673,-2.9272
2018-02-08,2018-02-08,1.1848,1.4992
2018-02-09,2018-02-09,1.1447,-3.3845
2018-02-12,2018-02-12,1.1927,4.1932
2018-02-13,2018-02-13,1.2103,1.4756
2018-02-14,2018-02-14,1.2288,1.5285
2018-02-22,2018-02-22,1.278,4.0039
2018-02-23,2018-02-23,1.2913,1.0407
2018-02-26,2018-02-26,1.3229,2.4471
2018-02-27,2018-02-27,1.3013,-1.6328
2018-02-28,2018-02-28,1.3121,0.8299
2018-03-01,2018-03-01,1.3245,0.945
2018-03-02,2018-03-02,1.3008,-1.7894
2018-03-05,2018-03-05,1.2968,-0.3075
2018-03-06,2018-03-06,1.3045,0.5938
2018-03-07,2018-03-07,1.2857,-1.4412
2018-03-08,2018-03-08,1.2843,-0.1089
2018-03-09,2018-03-09,1.2997,1.1991
2018-03-12,2018-03-12,1.3328,2.5467
2018-03-13,2018-03-13,1.3243,-0.6378
2018-03-14,2018-03-14,1.314,-0.7778
2018-03-15,2018-03-15,1.32,0.4566
2018-03-16,2018-03-16,1.2933,-2.0227
2018-03-19,2018-03-19,1.2887,-0.3557
2018-03-20,2018-03-20,1.2924,0.2871
2018-03-21,2018-03-21,1.2706,-1.6868
2018-03-22,2018-03-22,1.2631,-0.5903
2018-03-23,2018-03-23,1.1883,-5.9219
2018-03-26,2018-03-26,1.2292,3.4419
2018-03-27,2018-03-27,1.2669,3.067
2018-03-28,2018-03-28,1.2442,-1.7918
2018-03-29,2018-03-29,1.2317,-1.0047
2018-03-30,2018-03-30,1.2501,1.4939
2018-04-02,2018-04-02,1.23,-1.6079
2018-04-03,2018-04-03,1.2182,-0.9593
2018-04-04,2018-04-04,1.2002,-1.4776
2018-04-09,2018-04-09,1.201,0.0667
2018-04-10,2018-04-10,1.2245,1.9567
2018-04-11,2018-04-11,1.2242,-0.0245
2018-04-12,2018-04-12,1.2148,-0.7678
2018-04-13,2018-04-13,1.2054,-0.7738
2018-04-16,2018-04-16,1.1995,-0.4895
2018-04-17,2018-04-17,1.1505,-4.085
2018-04-18,2018-04-18,1.1546,0.3564
2018-04-19,2018-04-19,1.1582,0.3118
2018-04-20,2018-04-20,1.1402,-1.5541
2018-04-23,2018-04-23,1.1161,-2.1137
2018-04-24,2018-04-24,1.1484,2.894
2018-04-25,2018-04-25,1.155,0.5747
2018-04-26,2018-04-26,1.1138,-3.5671
2018-04-27,2018-04-27,1.128,1.2749
2018-05-02,2018-05-02,1.1319,0.3457
2018-05-03,2018-05-03,1.1395,0.6714
2018-05-04,2018-05-04,1.1367,-0.2457
2018-05-07,2018-05-07,1.1676,2.7184
2018-05-08,2018-05-08,1.177,0.8051
2018-05-09,2018-05-09,1.1812,0.3568
2018-05-10,2018-05-10,1.1913,0.8551
2018-05-11,2018-05-11,1.1898,-0.1259
2018-05-14,2018-05-14,1.2105,1.7398
2018-05-15,2018-05-15,1.2207,0.8426
2018-05-16,2018-05-16,1.2227,0.1638
2018-05-17,2018-05-17,1.2052,-1.4313
2018-05-18,2018-05-18,1.2086,0.2821
2018-05-21,2018-05-21,1.2268,1.5059
2018-05-22,2018-05-22,1.2356,0.7173
2018-05-23,2018-05-23,1.218,-1.4244
2018-05-24,2018-05-24,1.2087,-0.7635
2018-05-25,2018-05-25,1.1845,-2.0022
2018-05-28,2018-05-28,1.1968,1.0384
2018-05-29,2018-05-29,1.1848,-1.0027
2018-05-30,2018-05-30,1.1499,-2.9456
2018-05-31,2018-05-31,1.1636,1.1914
2018-06-01,2018-06-01,1.1347,-2.4837
2018-06-04,2018-06-04,1.1273,-0.6522
2018-06-05,2018-06-05,1.1673,3.5483
2018-06-06,2018-06-06,1.1771,0.8395
2018-06-07,2018-06-07,1.1722,-0.4163
2018-06-08,2018-06-08,1.1688,-0.2901
2018-06-11,2018-06-11,1.1658,-0.2567
2018-06-12,2018-06-12,1.1738,0.6862
2018-06-13,2018-06-13,1.1502,-2.0106
2018-06-14,2018-06-14,1.1387,-0.9998
2018-06-15,2018-06-15,1.1223,-1.4402
2018-06-19,2018-06-19,1.0606,-5.4976
2018-06-20,2018-06-20,1.0735,1.2163
2018-06-21,2018-06-21,1.0454,-2.6176
2018-06-22,2018-06-22,1.0621,1.5975
2018-06-25,2018-06-25,1.063,0.0847
2018-06-26,2018-06-26,1.0634,0.0376
2018-06-27,2018-06-27,1.0381,-2.3792
2018-06-28,2018-06-28,1.034,-0.395
2018-06-29,2018-06-29,1.0749,3.9555
2018-06-30,2018-06-30,1.0749,0.0
2018-07-02,2018-07-02,1.062,-1.2001
2018-07-03,2018-07-03,1.0576,-0.4143
2018-07-04,2018-07-04,1.0377,-1.8816
2018-07-05,2018-07-05,1.0145,-2.2357
2018-07-06,2018-07-06,1.0179,0.3351
2018-07-09,2018-07-09,1.0558,3.7234
2018-07-10,2018-07-10,1.0705,1.3923
2018-07-11,2018-07-11,1.064,-0.6072
2018-07-12,2018-07-12,1.0985,3.2425
2018-07-13,2018-07-13,1.1203,1.9845
2018-07-16,2018-07-16,1.1178,-0.2232
2018-07-17,2018-07-17,1.1163,-0.1342
2018-07-18,2018-07-18,1.1008,-1.3885
2018-07-19,2018-07-19,1.0874,-1.2173
2018-07-20,2018-07-20,1.0963,0.8185
2018-07-23,2018-07-23,1.0856,-0.976
2018-07-24,2018-07-24,1.0934,0.7185
2018-07-25,2018-07-25,1.0909,-0.2286
2018-07-26,2018-07-26,1.062,-2.6492
2018-07-27,2018-07-27,1.0582,-0.3578
2018-07-30,2018-07-30,1.0439,-1.3514
2018-07-31,2018-07-31,1.0451,0.115
2018-08-01,2018-08-01,1.0326,-1.1961
2018-08-02,2018-08-02,1.0143,-1.7722
2018-08-03,2018-08-03,0.9904,-2.3563
2018-08-06,2018-08-06,0.9588,-3.1906
2018-08-07,2018-08-07,0.9784,2.0442
2018-08-08,2018-08-08,0.955,-2.3917
2018-08-09,2018-08-09,0.9844,3.0785
2018-08-10,2018-08-10,0.9892,0.4876
2018-08-13,2018-08-13,0.994,0.4852
2018-08-14,2018-08-14,0.9841,-0.996
2018-08-15,2018-08-15,0.9581,-2.642
2018-08-16,2018-08-16,0.9516,-0.6784
2018-08-17,2018-08-17,0.9372,-1.5132
2018-08-20,2018-08-20,0.9456,0.8963
2018-08-21,2018-08-21,0.9671,2.2737
2018-08-22,2018-08-22,0.9574,-1.003
2018-08-23,2018-08-23,0.9638,0.6685
2018-08-24,2018-08-24,0.9617,-0.2179
2018-08-27,2018-08-27,0.9912,3.0675
2018-08-28,2018-08-28,0.9904,-0.0807
2018-08-29,2018-08-29,0.9845,-0.5957
2018-08-30,2018-08-30,0.9759,-0.8735
2018-08-31,2018-08-31,0.9644,-1.1784
2018-09-03,2018-09-03,0.9562,-0.8503
2018-09-04,2018-09-04,0.9615,0.5543
2018-09-05,2018-09-05,0.947,-1.5081
2018-09-06,2018-09-06,0.9348,-1.2883
2018-09-07,2018-09-07,0.9419,0.7595
2018-09-10,2018-09-10,0.9082,-3.5779
2018-09-11,2018-09-11,0.9031,-0.5616
2018-09-12,2018-09-12,0.8893,-1.5281
2018-09-13,2018-09-13,0.8907,0.1574
2018-09-14,2018-09-14,0.8869,-0.4266
2018-09-17,2018-09-17,0.8768,-1.1388
2018-09-18,2018-09-18,0.8869,1.1519
2018-09-19,2018-09-19,0.8927,0.654
2018-09-20,2018-09-20,0.8987,0.6721
2018-09-21,2018-09-21,0.9225,2.6483
2018-09-25,2018-09-25,0.917,-0.5962
2018-09-26,2018-09-26,0.9287,1.2759
2018-09-27,2018-09-27,0.9125,-1.7444
2018-09-28,2018-09-28,0.9206,0.8877
2018-10-08,2018-10-08,0.8733,-5.138
2018-10-09,2018-10-09,0.8723,-0.1145
2018-10-10,2018-10-10,0.8568,-1.7769
2018-10-11,2018-10-11,0.8172,-4.6218
2018-10-12,2018-10-12,0.8262,1.1013
2018-10-15,2018-10-15,0.8237,-0.3026
2018-10-16,2018-10-16,0.8134,-1.2505
2018-10-17,2018-10-17,0.8154,0.2459
2018-10-18,2018-10-18,0.8055,-1.2141
2018-10-19,2018-10-19,0.8319,3.2775
2018-10-22,2018-10-22,0.8695,4.5198
2018-10-23,2018-10-23,0.8517,-2.0472
2018-10-24,2018-10-24,0.8451,-0.7749
2018-10-25,2018-10-25,0.8504,0.6271
2018-10-26,2018-10-26,0.8348,-1.8344
2018-10-29,2018-10-29,0.8234,-1.3656
2018-10-30,2018-10-30,0.8228,-0.0729
2018-10-31,2018-10-31,0.8312,1.0209
2018-11-01,2018-11-01,0.8359,0.5654
2018-11-02,2018-11-02,0.8619,3.1104
2018-11-05,2018-11-05,0.8503,-1.3459
2018-11-06,2018-11-06,0.8477,-0.3058
2018-11-07,2018-11-07,0.845,-0.3185
2018-11-08,2018-11-08,0.8393,-0.6746
2018-11-09,2018-11-09,0.8362,-0.3694
2018-11-12,2018-11-12,0.8539,2.1167
