净值日期,净值日期,单位净值,日增长率
2021-11-17,2021-11-17,1.603,0.12
2021-11-18,2021-11-18,1.591,-0.75
2021-11-19,2021-11-19,1.608,1.07
2021-11-22,2021-11-22,1.624,1.0
2021-11-23,2021-11-23,1.619,-0.31
2021-11-24,2021-11-24,1.616,-0.19
2021-11-25,2021-11-25,1.61,-0.37
2021-11-26,2021-11-26,1.602,-0.5
2021-11-29,2021-11-29,1.606,0.25
2021-11-30,2021-11-30,1.599,-0.44
2021-12-01,2021-12-01,1.603,0.25
2021-12-02,2021-12-02,1.612,0.56
2021-12-03,2021-12-03,1.633,1.3
2021-12-06,2021-12-06,1.629,-0.24
2021-12-07,2021-12-07,1.63,0.06
2021-12-08,2021-12-08,1.668,2.33
2021-12-09,2021-12-09,1.681,0.78
2021-12-10,2021-12-10,1.665,-0.95
2021-12-13,2021-12-13,1.68,0.9
2021-12-14,2021-12-14,1.679,-0.06
2021-12-15,2021-12-15,1.673,-0.36
2021-12-16,2021-12-16,1.687,0.84
2021-12-17,2021-12-17,1.655,-1.9
2021-12-20,2021-12-20,1.626,-1.75
2021-12-21,2021-12-21,1.644,1.11
2021-12-22,2021-12-22,1.649,0.3
2021-12-23,2021-12-23,1.659,0.61
2021-12-24,2021-12-24,1.661,0.12
2021-12-27,2021-12-27,1.652,-0.54
2021-12-28,2021-12-28,1.655,0.18
2021-12-29,2021-12-29,1.617,-2.3
2021-12-30,2021-12-30,1.648,1.92
2021-12-31,2021-12-31,1.645,-0.18
2022-01-04,2022-01-04,1.634,-0.67
2022-01-05,2022-01-05,1.594,-2.45
2022-01-06,2022-01-06,1.568,-1.63
2022-01-07,2022-01-07,1.551,-1.08
2022-01-10,2022-01-10,1.561,0.64
2022-01-11,2022-01-11,1.537,-1.54
2022-01-12,2022-01-12,1.556,1.24
2022-01-13,2022-01-13,1.528,-1.8
2022-01-14,2022-01-14,1.526,-0.13
2022-01-17,2022-01-17,1.552,1.7
2022-01-18,2022-01-18,1.564,0.77
2022-01-19,2022-01-19,1.55,-0.9
2022-01-20,2022-01-20,1.556,0.39
2022-01-21,2022-01-21,1.536,-1.29
2022-01-24,2022-01-24,1.539,0.2
2022-01-25,2022-01-25,1.499,-2.6
2022-01-26,2022-01-26,1.516,1.13
2022-01-27,2022-01-27,1.478,-2.51
2022-01-28,2022-01-28,1.46,-1.22
2022-02-07,2022-02-07,1.46,0.0
2022-02-08,2022-02-08,1.435,-1.71
2022-02-09,2022-02-09,1.445,0.7
2022-02-10,2022-02-10,1.437,-0.55
2022-02-11,2022-02-11,1.415,-1.53
2022-02-14,2022-02-14,1.39,-1.77
2022-02-15,2022-02-15,1.422,2.3
2022-02-16,2022-02-16,1.415,-0.49
2022-02-17,2022-02-17,1.415,0.0
2022-02-18,2022-02-18,1.415,0.0
2022-02-21,2022-02-21,1.415,0.0
2022-02-22,2022-02-22,1.395,-1.41
2022-02-23,2022-02-23,1.431,2.58
2022-02-24,2022-02-24,1.404,-1.89
2022-02-25,2022-02-25,1.411,0.5
